player_id,player_display_name,position,season,week,team,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_2pt_conversions,special_teams_tds,fumbles_lost_total,fg_made,fg_att,fg_missed,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,pat_made,pat_missed
00-0037241,Trevor Penning,OT,2024,18,NO,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037242,Kaiir Elam,CB,2024,18,BUF,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037244,Devin Lloyd,LB,2024,18,JAX,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037247,George Pickens,WR,2024,18,PIT,CIN,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037248,James Cook,RB,2024,18,BUF,NE,0,0,0,0,0,0,10,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037249,Nik Bonitto,LB,2024,18,DEN,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037250,Martin Emerson,CB,2024,18,CLE,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037258,Dameon Pierce,RB,2024,18,HOU,TEN,0,0,0,0,0,0,19,176,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037262,Thomas Booker,DT,2024,18,PHI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037263,Tyler Allgeier,RB,2024,18,ATL,CAR,0,0,0,0,0,0,9,52,0,0,2,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037266,Matt Waletzko,OT,2024,18,DAL,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037268,Zyon McCollum,CB,2024,18,TB,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037269,Eric Johnson,DT,2024,18,NE,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037270,Otito Ogbonnia,DT,2024,18,LAC,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037275,DaRon Bland,CB,2024,18,DAL,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037284,Matt Araiza,P,2024,18,KC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037287,Vederian Lowe,OT,2024,18,NE,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037291,Jalen Nailor,WR,2024,18,MIN,DET,0,0,0,0,0,0,0,0,0,0,3,4,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037292,Andrew Ogletree,TE,2024,18,IND,JAX,0,0,0,0,0,0,0,0,0,0,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037294,Jordan Jackson,DT,2024,18,DEN,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037298,Sam Roberts,DE,2024,18,CAR,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037301,Theo Jackson,DB,2024,18,MIN,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037304,Connor Heyward,FB,2024,18,PIT,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037311,Ko Kieft,TE,2024,18,TB,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037313,Montaric Brown,CB,2024,18,JAX,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037316,Mark Robinson,LB,2024,18,PIT,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037320,Deane Leonard,CB,2024,18,LAC,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037324,Chris Oladokun,QB,2024,18,KC,DEN,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037332,D'Anthony Bell,SAF,2024,18,CLE,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037353,Kader Kohou,CB,2024,18,MIA,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037364,Arron Mosby,DE,2024,18,GB,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037380,Kaden Davis,WR,2024,18,CLE,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037384,Ja'Quan McMillian,CB,2024,18,DEN,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037412,Cal Adomitis,LS,2024,18,CIN,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037429,Raheem Blackshear,RB,2024,18,CAR,ATL,0,0,0,0,0,0,4,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037447,Tomon Fox,LB,2024,18,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037457,Jake Hansen,LB,2024,18,HOU,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037459,Kurt Hinish,DT,2024,18,HOU,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037461,Tristin McCollum,DB,2024,18,PHI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037491,J.J. Russell,ILB,2024,18,TB,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037493,Mike Brown,SAF,2024,18,TEN,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037500,Ryan Wright,P,2024,18,MIN,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037512,Isaiah Pola-Mao,SAF,2024,18,LV,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037524,Tay Martin,WR,2024,18,TEN,HOU,0,0,0,0,0,0,0,0,0,0,1,2,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037544,Nephi Sewell,LB,2024,18,NO,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037547,Daniel Whelan,P,2024,18,GB,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037549,Darrell Baker Jr.,CB,2024,18,TEN,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037557,Ronnie Rivers,RB,2024,18,LA,SEA,0,0,0,0,0,0,12,48,0,0,4,5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037560,Chandler Wooten,LB,2024,18,CAR,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037569,Peyton Hendershot,TE,2024,18,KC,DEN,0,0,0,0,0,0,0,0,0,0,2,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037587,Nate Landman,LB,2024,18,ATL,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037594,Julius Chestnut,RB,2024,18,TEN,HOU,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037602,Sam Okuayinonu,DT,2024,18,SF,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037607,Ryan Stonehouse,P,2024,18,TEN,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037611,Kayvon Thibodeaux,LB,2024,18,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037614,John Metchie III,WR,2024,18,HOU,TEN,0,0,0,0,0,0,0,0,0,0,2,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037616,Nick Cross,SAF,2024,18,IND,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037617,Hassan Haskins,RB,2024,18,LAC,LV,0,0,0,0,0,0,12,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037633,Jacob Hummel,LB,2024,18,LA,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037661,Ja'Marcus Ingram,CB,2024,18,BUF,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037664,Alec Pierce,WR,2024,18,IND,JAX,0,0,0,0,0,0,0,0,0,0,2,2,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037666,Jalen Tolbert,WR,2024,18,DAL,WAS,0,0,0,0,0,0,0,0,0,0,4,6,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037667,Kerby Joseph,SAF,2024,18,DET,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037692,Brandon Aubrey,K,2024,18,DAL,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,2,1,0,0,0,0,0,0,1,0
00-0037711,Jeremiah Pharms Jr.,DT,2024,18,NE,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037740,Garrett Wilson,WR,2024,18,NYJ,MIA,0,0,0,0,0,0,1,0,0,0,4,5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037741,Jahan Dotson,WR,2024,18,PHI,NYG,0,0,0,0,0,0,0,0,0,0,7,11,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037744,Trey McBride,TE,2024,18,ARI,SF,0,0,0,0,0,0,0,0,0,0,7,11,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037746,Brian Robinson,RB,2024,18,WAS,DAL,0,0,0,0,0,0,5,10,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037753,Cam Taylor-Britt,CB,2024,18,CIN,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037756,Travis Jones,DT,2024,18,BAL,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037758,Cordale Flott,CB,2024,18,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037799,Dondrea Tillman,LB,2024,18,DEN,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037801,KaVontae Turpin,WR,2024,18,DAL,WAS,0,0,0,0,0,0,1,5,0,0,3,5,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037804,Zachary Carter,DT,2024,18,LV,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037805,Jeremy Ruckert,TE,2024,18,NYJ,MIA,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037807,Joshua Ezeudu,G,2024,18,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037811,Chad Muma,LB,2024,18,JAX,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037815,Cameron Thomas,DE,2024,18,CLE,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037819,Leo Chenal,LB,2024,18,KC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037821,Charles Cross,OT,2024,18,SEA,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037830,Samuel Womack,CB,2024,18,IND,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037831,Nick Zakelj,OT,2024,18,SF,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037832,Kalia Davis,DT,2024,18,SF,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037835,Luke Goedeke,OT,2024,18,TB,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037837,Calvin Austin III,WR,2024,18,PIT,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037838,Isaiah Likely,TE,2024,18,BAL,CLE,0,0,0,0,0,0,0,0,0,0,3,5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037839,Cobie Durant,CB,2024,18,LA,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037843,Daniel Hardy,DE,2024,18,CHI,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037844,Russ Yeast,SAF,2024,18,HOU,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038038,Kyle Hamilton,SAF,2024,18,BAL,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038039,Jack Jones,CB,2024,18,LV,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038041,Jake Ferguson,TE,2024,18,DAL,WAS,0,0,0,0,0,0,0,0,0,0,2,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038043,Joshua Williams,CB,2024,18,KC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038094,Jordan Stout,P,2024,18,BAL,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038096,Joshua Paschal,DE,2024,18,DET,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038097,Cade York,K,2024,18,CIN,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,2,1,1,0,0,0,0,0,0,1,0
00-0038100,Percy Butler,SAF,2024,18,WAS,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038101,Akayleb Evans,CB,2024,18,CAR,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038107,Micheal Clemons,DE,2024,18,NYJ,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038108,Bailey Zappe,QB,2024,18,CLE,BAL,16,31,170,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038111,Kyler Gordon,CB,2024,18,CHI,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038115,Daniel Bellinger,TE,2024,18,NYG,PHI,0,0,0,0,0,0,0,0,0,0,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038116,Arnold Ebiketie,LB,2024,18,ATL,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038117,Wan'Dale Robinson,WR,2024,18,NYG,PHI,0,0,0,0,0,0,0,0,0,0,10,11,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038120,Breece Hall,RB,2024,18,NYJ,MIA,0,0,0,0,0,0,12,57,0,1,3,5,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038121,Alontae Taylor,CB,2024,18,NO,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038122,Desmond Ridder,QB,2024,18,LV,LAC,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038123,Dane Belton,SAF,2024,18,NYG,PHI,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038124,Christian Watson,WR,2024,18,GB,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038125,Roger McCreary,CB,2024,18,TEN,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038127,Logan Hall,DE,2024,18,TB,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038128,Malik Willis,QB,2024,18,GB,CHI,10,13,136,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038133,Boye Mafe,DE,2024,18,SEA,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038136,Coby Bryant,CB,2024,18,SEA,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038142,David Ojabo,LB,2024,18,BAL,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038359,Xavier Smith,WR,2024,18,LA,SEA,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038381,Kyu Blu Kelly,CB,2024,18,LV,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038383,Andrew Vorhees,G,2024,18,BAL,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038387,Colby Wooden,DE,2024,18,GB,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038393,Dontayvion Wicks,WR,2024,18,GB,CHI,0,0,0,0,0,0,0,0,0,0,5,6,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038395,Terell Smith,CB,2024,18,CHI,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038396,Eric Gray,RB,2024,18,NYG,PHI,0,0,0,0,0,0,1,6,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038398,Karl Brooks,DT,2024,18,GB,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038400,Tanner McKee,QB,2024,18,PHI,NYG,27,41,269,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038404,Titus Leo,DE,2024,18,NE,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038407,Jaylon Jones,DB,2024,18,IND,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038408,Carrington Valentine,DB,2024,18,GB,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038411,Anthony Johnson Jr.,SAF,2024,18,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038412,Moro Ojomo,DT,2024,18,PHI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038454,Keaton Mitchell,RB,2024,18,BAL,CLE,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038465,Malik Heath,WR,2024,18,GB,CHI,0,0,0,0,0,0,0,0,0,0,3,5,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038479,Dyontae Johnson,LB,2024,18,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038487,Eli Ricks,CB,2024,18,PHI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038496,Xavier Gipson,WR,2024,18,NYJ,MIA,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038498,E.J. Jenkins,TE,2024,18,PHI,NYG,0,0,0,0,0,0,0,0,0,0,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038505,Tavius Robinson,LB,2024,18,BAL,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038506,Jordon Riley,DT,2024,18,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038513,Cam Jones,LB,2024,18,KC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038514,Truman Jones,DE,2024,18,NE,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038519,Nikko Remigio,WR,2024,18,KC,DEN,0,0,0,0,0,0,0,0,0,0,2,6,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038541,Tyree Wilson,DE,2024,18,LV,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038542,Bijan Robinson,RB,2024,18,ATL,CAR,0,0,0,0,0,0,28,170,2,0,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038543,Jaxon Smith-Njigba,WR,2024,18,SEA,LA,0,0,0,0,0,0,1,4,0,0,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038544,Quentin Johnston,WR,2024,18,LAC,LV,0,0,0,0,0,0,0,0,0,0,13,14,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
