player_id,player_display_name,position,season,week,team,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_2pt_conversions,special_teams_tds,fumbles_lost_total,fg_made,fg_att,fg_missed,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,pat_made,pat_missed
00-0034614,Godwin Igwebuike,RB,2022,17,SEA,NYJ,0,0,0,0,0,0,3,4,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034639,Mike Ford,DB,2022,17,ATL,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034646,Brandon Powell,WR,2022,17,LA,LAC,0,0,0,0,0,0,1,6,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034662,Joshua Kalu,DB,2022,17,TEN,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034677,Justin Jones,DT,2022,17,CHI,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034681,Chase Edmonds,RB,2022,17,DEN,KC,0,0,0,0,0,0,7,34,0,0,3,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034720,Robert Spillane,LB,2022,17,PIT,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034721,Corey Bojorquez,P,2022,17,CLE,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034726,Dallin Leavitt,DB,2022,17,GB,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034728,Jaire Alexander,CB,2022,17,GB,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034743,Rashaan Evans,ILB,2022,17,ATL,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034753,Mark Andrews,TE,2022,17,BAL,PIT,0,0,0,0,0,0,0,0,0,0,9,9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034754,Oren Burks,ILB,2022,17,SF,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034760,Nathan Shepherd,DE,2022,17,NYJ,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034762,Billy Price,C,2022,17,ARI,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034764,Michael Gallup,WR,2022,17,DAL,TEN,0,0,0,0,0,0,0,0,0,0,3,4,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034769,DeMarquis Gates,LB,2022,17,CHI,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034773,Vita Vea,DT,2022,17,TB,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034775,Christian Kirk,WR,2022,17,JAX,HOU,0,0,0,0,0,0,0,0,0,0,2,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034777,DJ Chark,WR,2022,17,DET,CHI,0,0,0,0,0,0,0,0,0,0,2,4,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034782,Harrison Phillips,DT,2022,17,MIN,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034789,Minkah Fitzpatrick,FS,2022,17,PIT,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034791,Nick Chubb,RB,2022,17,CLE,WAS,0,0,0,0,0,0,14,104,0,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034792,Cornell Armstrong,DB,2022,17,ATL,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034794,Jason Sanders,K,2022,17,MIA,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0
00-0034797,Jerome Baker,OLB,2022,17,MIA,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034798,Durham Smythe,TE,2022,17,MIA,NE,0,0,0,0,0,0,0,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034801,Josh Woods,LB,2022,17,DET,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034805,John Franklin-Myers,DE,2022,17,NYJ,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034807,Ogbo Okoronkwo,LB,2022,17,HOU,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034810,Sebastian Joseph-Day,DT,2022,17,LAC,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034815,Fred Warner,MLB,2022,17,SF,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034816,Ronald Jones,RB,2022,17,KC,DEN,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034818,Derrick Nnadi,NT,2022,17,KC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034825,Arden Key,DE,2022,17,JAX,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034827,DJ Moore,WR,2022,17,CAR,TB,0,0,0,0,0,0,0,0,0,0,6,10,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034829,Mike Gesicki,TE,2022,17,MIA,NE,0,0,0,0,0,0,0,0,0,0,2,4,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034831,Rasheem Green,DE,2022,17,HOU,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034836,Braden Smith,OT,2022,17,IND,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034838,Royce Freeman,RB,2022,17,HOU,JAX,0,0,0,0,0,0,7,19,0,0,3,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034842,Taven Bryan,DT,2022,17,CLE,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034844,Saquon Barkley,RB,2022,17,NYG,IND,0,0,0,0,0,0,12,58,0,0,2,4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034854,KhaDarel Hodge,WR,2022,17,ATL,ARI,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034855,Baker Mayfield,QB,2022,17,LA,LAC,11,19,132,0,0,0,3,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034856,Denzel Ward,CB,2022,17,CLE,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034858,Terrell Edmunds,S,2022,17,PIT,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034860,Dante Pettis,WR,2022,17,CHI,DET,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034869,Sam Darnold,QB,2022,17,CAR,TB,23,37,341,3,1,0,5,20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034874,Roquan Smith,ILB,2022,17,BAL,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034928,Steven Sims,WR,2022,17,PIT,BAL,0,0,0,0,0,0,0,0,0,0,3,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034941,Mitch Wishnowsky,P,2022,17,SF,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034959,Andrew Beck,FB,2022,17,DEN,KC,0,0,0,0,0,0,0,0,0,0,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034960,Jakobi Meyers,WR,2022,17,NE,MIA,0,0,0,0,0,0,0,0,0,0,6,9,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034968,Darnell Savage,SAF,2022,17,GB,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034972,Alexander Mattison,RB,2022,17,MIN,GB,0,0,0,0,0,0,8,38,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034973,Maxx Crosby,DE,2022,17,LV,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034974,Julian Love,SAF,2022,17,NYG,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034975,Justice Hill,RB,2022,17,BAL,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034981,Foster Moreau,TE,2022,17,LV,SF,0,0,0,0,0,0,0,0,0,0,3,3,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034982,Dre Greenlaw,LB,2022,17,SF,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034983,Hunter Renfrow,WR,2022,17,LV,SF,0,0,0,0,0,0,0,0,0,0,3,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034987,E.J. Speed,LB,2022,17,IND,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034992,Armon Watts,DT,2022,17,CHI,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034993,Marcus Epps,SAF,2022,17,PHI,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035040,David Blough,QB,2022,17,ARI,ATL,24,40,222,1,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035042,Jamie Gillan,P,2022,17,NYG,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035048,Wyatt Ray,LB,2022,17,DEN,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035073,Jonathan Harris,DT,2022,17,DEN,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035125,Alec Ingold,FB,2022,17,MIA,NE,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035133,Keisean Nixon,DB,2022,17,GB,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035144,Mack Wilson,LB,2022,17,NE,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035156,Jack Fox,P,2022,17,DET,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035157,Darius Harris,LB,2022,17,KC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035166,Azeez Al-Shaair,LB,2022,17,SF,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035179,Jalen Dalton,DT,2022,17,ATL,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035190,AJ Cole,P,2022,17,LV,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035192,Joey Slye,K,2022,17,WAS,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
00-0035216,Diontae Johnson,WR,2022,17,PIT,BAL,0,0,0,0,0,0,0,0,0,0,2,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035219,Isaiah Buggs,DT,2022,17,DET,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035229,T.J. Hockenson,TE,2022,17,MIN,GB,0,0,0,0,0,0,0,0,0,0,7,12,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035231,Christian Wilkins,DT,2022,17,MIA,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035239,Sean Murphy-Bunting,CB,2022,17,TB,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035240,Jahlani Tavai,LB,2022,17,NE,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035242,Erik McCoy,C,2022,17,NO,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035243,Miles Sanders,RB,2022,17,PHI,NO,0,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035244,Lonnie Johnson,SAF,2022,17,TEN,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035249,Josh Oliver,TE,2022,17,BAL,PIT,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035254,Anthony Nelson,LB,2022,17,TB,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035259,Trevon Wesco,TE,2022,17,CHI,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035262,Drue Tranquill,LB,2022,17,LAC,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035264,Jarrett Stidham,QB,2022,17,LV,SF,23,34,365,3,2,0,7,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035265,John Cominsky,DE,2022,17,DET,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035269,Matt Gay,K,2022,17,LA,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
00-0035270,Amani Oruwariye,CB,2022,17,DET,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035272,Andrew Van Ginkel,OLB,2022,17,MIA,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035273,Qadree Ollison,RB,2022,17,DAL,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035276,Blake Cashman,LB,2022,17,HOU,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035277,Mike Jackson,CB,2022,17,SEA,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035278,Byron Cowart,DT,2022,17,IND,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035289,Gardner Minshew,QB,2022,17,PHI,NO,18,32,274,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035293,Xavier Crawford,DB,2022,17,SEA,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035300,Dennis Daley,OT,2022,17,TEN,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035301,Donovan Wilson,SAF,2022,17,DAL,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035316,Kaden Elliss,LB,2022,17,NO,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035329,Donald Parham,TE,2022,17,LAC,LA,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035334,Kevin Strong,DT,2022,17,TEN,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035343,Jonathan Ledbetter,DE,2022,17,ARI,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035358,Chase McLaughlin,K,2022,17,IND,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,1,1,0
00-0035365,Tae Hayes,DB,2022,17,NE,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035378,Andrew Wingard,SAF,2022,17,JAX,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035386,T.J. Edwards,LB,2022,17,PHI,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035402,Carl Granderson,DE,2022,17,NO,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035412,Andrew Dowell,LB,2022,17,NO,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035437,Roderic Teamer,DB,2022,17,LV,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035500,Greg Dortch,WR,2022,17,ARI,ATL,0,0,0,0,0,0,0,0,0,0,4,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035525,Devin Bush,LB,2022,17,PIT,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035527,Andy Isabella,WR,2022,17,BAL,PIT,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035535,Darius Slayton,WR,2022,17,NYG,IND,0,0,0,0,0,0,0,0,0,0,2,3,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035537,Ty Johnson,RB,2022,17,NYJ,SEA,0,0,0,0,0,0,8,46,0,0,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035541,Michael Dogbe,DE,2022,17,ARI,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035591,Justin Hollins,LB,2022,17,GB,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035607,Marquise Copeland,DT,2022,17,LA,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035624,N'Keal Harry,TE,2022,17,CHI,DET,0,0,0,0,0,0,0,0,0,0,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035625,Juan Thornhill,SAF,2022,17,KC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035628,D'Ernest Johnson,RB,2022,17,CLE,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035630,Chris Lindstrom,G,2022,17,ATL,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035633,Corey Ballentine,DB,2022,17,GB,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035636,L.J. Collier,DE,2022,17,SEA,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035638,Greedy Williams,CB,2022,17,CLE,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035639,Parris Campbell,WR,2022,17,IND,NYG,0,0,0,0,0,0,1,1,0,0,3,6,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035640,DK Metcalf,WR,2022,17,SEA,NYJ,0,0,0,0,0,0,0,0,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035642,Josh Hines-Allen,DE,2022,17,JAX,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035644,Noah Fant,TE,2022,17,SEA,NYJ,0,0,0,0,0,0,0,0,0,0,2,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035645,Gunner Olszewski,WR,2022,17,PIT,BAL,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035647,Montez Sweat,DE,2022,17,WAS,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035654,Chase Winovich,DE,2022,17,CLE,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035655,Will Harris,SAF,2022,17,DET,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035656,Khalen Saunders,DT,2022,17,KC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035657,Damien Harris,RB,2022,17,NE,MIA,0,0,0,0,0,0,9,31,0,0,3,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035659,Terry McLaurin,WR,2022,17,WAS,CLE,0,0,0,0,0,0,1,12,0,0,2,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035662,Marquise Brown,WR,2022,17,ARI,ATL,0,0,0,0,0,0,0,0,0,0,6,9,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035663,Taylor Rapp,SAF,2022,17,LA,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035667,Greg Gaines,DT,2022,17,LA,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035669,Nick Scott,SAF,2022,17,LA,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035672,Cody Barton,LB,2022,17,SEA,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035674,Jerry Tillery,DT,2022,17,LV,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
