player_id,player_display_name,position,season,week,team,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_2pt_conversions,special_teams_tds,fumbles_lost_total,fg_made,fg_att,fg_missed,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,pat_made,pat_missed
00-0038977,Tank Dell,WR,2023,5,HOU,ATL,0,0,0,0,0,0,2,-4,0,0,3,4,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038978,Byron Young,DT,2023,5,LV,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038980,Zach Harrison,DE,2023,5,ATL,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038984,Kei'Trel Clark,CB,2023,5,ARI,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038986,Nic Jones,CB,2023,5,KC,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038994,Jordan Addison,WR,2023,5,MIN,KC,0,0,0,0,0,0,0,0,0,0,6,9,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038995,Bryan Bresee,DT,2023,5,NO,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038996,Tucker Kraft,TE,2023,5,GB,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038997,Josh Downs,WR,2023,5,IND,TEN,0,0,0,0,0,0,0,0,0,0,6,6,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039000,Deonte Banks,CB,2023,5,NYG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039006,Felix Anudike-Uzomah,DE,2023,5,KC,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039009,Dylan Horton,DE,2023,5,HOU,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039013,Nolan Smith,LB,2023,5,PHI,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039018,Jack Campbell,LB,2023,5,DET,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039021,Roschon Johnson,RB,2023,5,CHI,WAS,0,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039032,Tyjae Spears,RB,2023,5,TEN,IND,0,0,0,0,0,0,7,34,1,0,4,5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039040,De'Von Achane,RB,2023,5,MIA,NYG,0,0,0,0,0,0,11,151,1,0,1,1,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039058,Steve Avila,G,2023,5,LA,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039059,Ethan Evans,P,2023,5,LA,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039062,Jonathan Mingo,WR,2023,5,CAR,DET,0,0,0,0,0,0,0,0,0,0,5,7,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039064,Zay Flowers,WR,2023,5,BAL,PIT,0,0,0,0,0,0,0,0,0,0,5,11,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039065,Sam LaPorta,TE,2023,5,DET,CAR,0,0,0,0,0,0,0,0,0,0,3,4,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039066,Michael Mayer,TE,2023,5,LV,GB,0,0,0,0,0,0,0,0,0,0,2,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039067,Rashee Rice,WR,2023,5,KC,MIN,0,0,0,0,0,0,0,0,0,0,4,5,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039070,Gervon Dexter Sr.,DT,2023,5,CHI,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039071,Tyrique Stevenson,CB,2023,5,CHI,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039075,Puka Nacua,WR,2023,5,LA,PHI,0,0,0,0,0,0,0,0,0,0,7,11,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039108,Will Anderson Jr.,DE,2023,5,HOU,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039110,Keeanu Benton,DT,2023,5,PIT,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039112,Lukas Van Ness,LB,2023,5,GB,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039137,Byron Young,LB,2023,5,LA,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039138,Kobie Turner,DE,2023,5,LA,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039142,Will McDonald IV,DE,2023,5,NYJ,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039143,Isaiah Foskey,DE,2023,5,NO,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039144,Luke Musgrave,TE,2023,5,GB,LV,0,0,0,0,0,0,0,0,0,0,6,7,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039146,Jayden Reed,WR,2023,5,GB,LV,0,0,0,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039148,Keion White,DE,2023,5,NE,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039150,Bryce Young,QB,2023,5,CAR,DET,25,41,247,3,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039151,Emmanuel Forbes,CB,2023,5,WAS,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039155,BJ Ojulari,LB,2023,5,ARI,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039156,Julius Brents,CB,2023,5,IND,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039163,C.J. Stroud,QB,2023,5,HOU,ATL,20,35,249,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039164,Anthony Richardson,QB,2023,5,IND,TEN,9,12,98,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039167,Joey Porter Jr.,CB,2023,5,PIT,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,2023,5,CHI,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0023853,Matt Prater,K,2023,6,ARI,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,1,0,0,0,0,0,0,0
00-0025565,Nick Folk,K,2023,6,TEN,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,1,0,0,0,0,0,0,0,1,0
00-0026190,Calais Campbell,DE,2023,6,ATL,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0026498,Matthew Stafford,QB,2023,6,LA,ARI,15,24,226,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0026625,Brian Hoyer,QB,2023,6,LV,NE,6,10,102,0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0026858,Graham Gano,K,2023,6,NYG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,0,1,0,0,0,0,0,0,0,0
00-0027114,Thomas Morstead,P,2023,6,NYJ,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0027857,Trent Williams,OT,2023,6,SF,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0027865,Brandon Graham,DE,2023,6,PHI,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0027872,Kareem Jackson,S,2023,6,DEN,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0027881,Jerry Hughes,DE,2023,6,HOU,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0027962,Cameron Jordan,LB,2023,6,NO,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0028002,Randall Cobb,WR,2023,6,NYJ,PHI,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0028008,Justin Houston,OLB,2023,6,CAR,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0028118,Tyrod Taylor,QB,2023,6,NYG,BUF,24,36,200,0,0,0,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0028171,Lawrence Guy,DT,2023,6,NE,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0028845,Josh Harris,LS,2023,6,LAC,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0028872,Johnny Hekker,P,2023,6,CAR,MIA,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0028899,Rodney McLeod Jr.,FS,2023,6,CLE,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0028924,Tashaun Gipson,FS,2023,6,SF,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029008,Charley Hughlett,LS,2023,6,CLE,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029255,Bobby Wagner,MLB,2023,6,SEA,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029263,Russell Wilson,QB,2023,6,DEN,KC,13,22,95,1,2,0,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029293,Marvin Jones,WR,2023,6,DET,TB,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029530,Justin Bethel,CB,2023,6,MIA,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029542,Stephon Gilmore,CB,2023,6,DAL,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029562,Lavonte David,OLB,2023,6,TB,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029597,Justin Tucker,K,2023,6,BAL,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,4,1,1,0,0,0,0,0,0,0,0
00-0029604,Kirk Cousins,QB,2023,6,MIN,CHI,21,31,181,1,0,0,2,-5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029606,Harrison Smith,FS,2023,6,MIN,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029607,Demario Davis,OLB,2023,6,NO,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029621,Greg Zuerlein,K,2023,6,NYJ,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,2,2,0,0,0,0,0,0,0,0
00-0029653,Fletcher Cox,DT,2023,6,PHI,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029692,Bryan Anger,P,2023,6,DAL,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029701,Ryan Tannehill,QB,2023,6,TEN,BAL,8,16,76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029822,Brandon McManus,K,2023,6,JAX,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,1,0,0,0,0,0,4,0
00-0029890,Mike Purcell,NT,2023,6,DEN,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029892,Kyle Juszczyk,FB,2023,6,SF,CLE,0,0,0,0,0,0,0,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030035,Adam Thielen,WR,2023,6,CAR,MIA,0,0,0,0,0,0,0,0,0,0,11,13,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030061,Zach Ertz,TE,2023,6,ARI,LA,0,0,0,0,0,0,0,0,0,0,2,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030063,Johnathan Hankins,DT,2023,6,DAL,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030068,Marquise Goodwin,WR,2023,6,CLE,SF,0,0,0,0,0,0,1,20,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030070,John Jenkins,DT,2023,6,LV,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030090,Micah Hyde,S,2023,6,BUF,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030092,Sam Martin,P,2023,6,BUF,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030098,Dustin Hopkins,K,2023,6,CLE,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,1,0,2,1,0,0,0,0,1,1,0
00-0030114,Jordan Poyer,FS,2023,6,BUF,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030140,Tress Way,P,2023,6,WAS,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030279,Keenan Allen,WR,2023,6,LAC,DAL,0,0,0,0,0,0,0,0,0,0,7,11,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030332,Brett Maher,K,2023,6,LA,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,2,1,1,0,0,0,0,0,0,2,0
00-0030386,William Gholston,DT,2023,6,TB,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030431,Robert Woods,WR,2023,6,HOU,NO,0,0,0,0,0,0,0,0,0,0,1,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030459,Tyrann Mathieu,FS,2023,6,NO,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030500,Nick Williams,DT,2023,6,LAC,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030506,Travis Kelce,TE,2023,6,KC,DEN,0,0,0,0,0,0,0,0,0,0,9,9,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030513,Latavius Murray,RB,2023,6,BUF,NYG,0,0,0,0,0,0,12,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030564,DeAndre Hopkins,WR,2023,6,TEN,BAL,0,0,0,0,0,0,0,0,0,0,1,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030565,Geno Smith,QB,2023,6,SEA,CIN,27,41,326,0,2,0,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030578,Cordarrelle Patterson,RB,2023,6,ATL,WAS,0,0,0,0,0,0,1,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030585,Justin Pugh,G,2023,6,NYG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030874,Damien Williams,RB,2023,6,ARI,LA,0,0,0,0,0,0,8,36,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031040,Khalil Mack,OLB,2023,6,LAC,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031101,Shaquil Barrett,LB,2023,6,TB,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031177,Brent Urban,DE,2023,6,BAL,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031203,Cairo Santos,K,2023,6,CHI,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0,0,1,0
00-0031235,Odell Beckham Jr.,WR,2023,6,BAL,TEN,0,0,0,0,0,0,0,0,0,0,2,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031236,Brandin Cooks,WR,2023,6,DAL,LAC,0,0,0,0,0,0,1,14,0,0,4,4,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031254,Denico Autry,DT,2023,6,TEN,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031260,Logan Thomas,TE,2023,6,WAS,ATL,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031279,Jake Matthews,OT,2023,6,ATL,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031280,Derek Carr,QB,2023,6,NO,HOU,32,50,353,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031296,C.J. Mosley,ILB,2023,6,NYJ,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031298,Jimmie Ward,SAF,2023,6,HOU,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031345,Jimmy Garoppolo,QB,2023,6,LV,NE,14,22,162,1,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031360,Kyle Van Noy,MLB,2023,6,BAL,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031364,Jadeveon Clowney,DE,2023,6,BAL,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031372,Bradley Roby,CB,2023,6,PHI,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031376,Jerick McKinnon,RB,2023,6,KC,DEN,0,0,0,0,0,0,0,0,0,0,3,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031381,Davante Adams,WR,2023,6,LV,NE,0,0,0,0,0,0,0,0,0,0,2,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031388,Aaron Donald,DL,2023,6,LA,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031404,Adrian Phillips,DB,2023,6,NE,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031408,Mike Evans,WR,2023,6,TB,DET,0,0,0,0,0,0,0,0,0,0,4,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031411,DeMarcus Lawrence,LB,2023,6,DAL,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031484,Chris Manhertz,TE,2023,6,DEN,KC,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031492,Jason Myers,K,2023,6,SEA,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0,0,1,0
00-0031500,Efe Obada,DE,2023,6,WAS,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031544,Amari Cooper,WR,2023,6,CLE,SF,0,0,0,0,0,0,0,0,0,0,4,8,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031547,DeVante Parker,WR,2023,6,NE,LV,0,0,0,0,0,0,0,0,0,0,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031549,Nelson Agholor,WR,2023,6,BAL,TEN,0,0,0,0,0,0,0,0,0,0,2,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031554,Eric Kendricks,MLB,2023,6,LAC,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031557,Jordan Phillips,DT,2023,6,BUF,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031565,Danielle Hunter,DE,2023,6,MIN,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031576,Za'Darius Smith,DE,2023,6,CLE,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031583,Grady Jarrett,DT,2023,6,ATL,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031585,MyCole Pruitt,TE,2023,6,ATL,WAS,0,0,0,0,0,0,0,0,0,0,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031588,Stefon Diggs,WR,2023,6,BUF,NYG,0,0,0,0,0,0,0,0,0,0,10,16,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031595,Michael Burton,FB,2023,6,DEN,KC,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031608,Quandre Diggs,S,2023,6,SEA,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031610,Darren Waller,TE,2023,6,NYG,BUF,0,0,0,0,0,0,0,0,0,0,5,7,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031687,Raheem Mostert,RB,2023,6,MIA,CAR,0,0,0,0,0,0,17,115,2,0,3,3,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031740,Neville Hewitt,LB,2023,6,HOU,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
